mantonaina,aplistra,3.2955247889465062
mantonaina,ampelikos,3.36498707036572
mantonaina,kapnistos,3.516810073259467
argaki tis sentoukas,mouzoulas,1.1828853802165804
argaki tis sentoukas,argaki ton kerazion,1.2527288834932981
argaki tis sentoukas,argaki ton pyknospidion,1.2960693954822966
argaki tis sentoukas,mavrogenis,1.5516224226427995
argaki tis sentoukas,argaki tou pyrgou,1.6736194323447053
argaki tis sentoukas,katsari,2.1088626498659755
argaki tis sentoukas,moutti tou agkanthiou,2.2828805054175576
argaki tis sentoukas,argaki tis agias triadas,2.614791592242026
argaki tis sentoukas,argaki tou papadouriou,3.1201478467864154
argaki tis sentoukas,moutti tou drakonta,3.1215116726106698
mouttallos,diplargaka,1.1939146293627927
mouttallos,kleioufas,1.201543890928804
mouttallos,kyparissovouno,1.690828838122943
mouttallos,moutti,1.7436370405758026
mouttallos,akradies,1.8682415671707047
mouttallos,amalades,2.038131771663564
mouttallos,teratseros,2.147859146072737
mouttallos,vromenera,2.1659033973006783
mouttallos,vromonero,2.252748063118284
mouttallos,giannou,2.4753628311951443
platanoudia,vathy argaki,1.3548615173937855
platanoudia,manolides,1.689285054206443
platanoudia,xylourikos,2.395424898709193
platanoudia,palaskas,2.67853832352288
platanoudia,mouskato,2.838424446348529
platanoudia,troumithos,3.337885123047888
platanoudia,ampelikos,3.3661381693995076
platanoudia,aplistra,3.432224136440043
platanoudia,mitsargaki,4.000734302197231
platanoudia,rodanthis,4.114939506021597
karavostas,ayios kournoutas,1.8222088962908147
karavostas,setrakhos,1.924479285785618
karavostas,kambo,2.351161663108888
karavostas,ayios modhestos,5.291747086791617
karavostas,skouriotissa,7.406417517952652
karavostas,ayios loukas,7.6260674252624385
karavostas,kadidada,8.112027820492042
karavostas,ayios anastasios,8.190196052911888
karavostas,ayios nikolaos,8.291063396550161
karavostas,ayia mavri,8.349718152077207
kourkoutas,kolokasides,0.6385996113881574
kourkoutas,pelentri,1.7439476773095142
kourkoutas,anemomylos,2.0213554293625786
kourkoutas,pitsyllia,2.076759223530771
kourkoutas,gerakia,2.0938493086449426
kourkoutas,psilon,2.540296645077934
kourkoutas,chardachi,2.5506372208413617
kourkoutas,argyros,3.0643113648489884
kourkoutas,vatia,3.1767087455720078
kourkoutas,moutti tou dia,3.33385854315032
giouti,mikhail arkhangelos,1.5697840077671823
giouti,ayia agathi,2.906655123035682
giouti,ayia irini,3.820654583684953
giouti,kernadia,4.861956681763328
giouti,platanisso,7.099626583023298
giouti,ayios prokopios,10.455461028637133
giouti,ayios antonios,10.470002604403566
giouti,ayios evloyios,10.633220151374879
giouti,ayios vasilios,10.943412202138944
giouti,agia thekli,11.587980986094816
morphou,prastion,5.507593821401036
morphou,syrianokhori,5.532249566434035
morphou,serrakhis,7.103258557211833
morphou,mesaron,7.995062792680143
morphou,pano koutraphas,11.42167218049195
morphou,ayios anastasios,12.45051830358867
morphou,ayios modhestos,14.130211541651189
morphou,setrakhos,14.397241479341593
morphou,skouriotissa,14.767535964801384
morphou,kadidada,16.08860504794743
argaki tis glias,moutti ton mnimaton tous episkopous,1.022622576992852
argaki tis glias,skoteini,1.3609771733125686
argaki tis glias,staoudies,2.731884524685851
argaki tis glias,panagia chrysokourdaliotissa,2.8872634272322646
argaki tis glias,argaki ton piteron,2.949919864534574
argaki tis glias,fournia,3.083156784069755
argaki tis glias,fterikeri,3.0874639620351916
argaki tis glias,argaki ton pikromiloudion,3.09097282528463
argaki tis glias,moutti tou spiliou,3.19541229457365
argaki tis glias,pervolia,3.386492204838168
koloni,vryses,1.1732382420775107
koloni,moutti,1.6646589136221166
koloni,kavakia,1.667180016863176
koloni,panagia perachoritissa,1.9930462767747563
koloni,kouseis,2.151679850157646
koloni,trapeza,2.1710473073654204
koloni,korakies,2.576113205367675
koloni,vathyronas,2.7907106503730508
koloni,giannou,2.802360326227947
koloni,chistron vounon,3.2365961246702724
mesa chorion,maa,9.660436046246401
mesa chorion,fragkos,26.164636271642063
mesa chorion,tyropoios,26.717945907804634
mesa chorion,leles,26.814767172236866
mesa chorion,mantra tou tavrou,26.857270247083108
mesa chorion,kalogiorgi,26.86517168308035
mesa chorion,grystalli,27.07245191827824
mesa chorion,vlou,27.306590067815193
mesa chorion,rachasas,27.508710189241366
mesa chorion,kourvellos,27.52931901795824
alata,kapnistos,0.956545958557331
alata,sterakidia,1.5808615515010147
alata,teratsoudia,1.8135047282296963
alata,pernies,2.187875390135354
alata,karvounaris,2.3003679511801685
alata,amalas,2.359219818132324
alata,mantonaina,2.5808364153697636
alata,kary,2.5938141612635075
alata,vounos,2.9315633287104794
alata,mosfileri,3.057997331075317
chasanos,potamos tou limnati,0.9230627844971739
chasanos,amalas,1.431269665409637
chasanos,arkolia,1.7764245356453547
chasanos,koulountis,2.096075690388134
chasanos,argaki tou theodoulou,2.2644794374268478
chasanos,vati,2.3344158826442225
chasanos,soularavia,2.631714770388907
chasanos,karvounaris,2.675737152618708
chasanos,kapnistos,2.711893804575567
chasanos,leftos,2.997060892878306
ampelaki,louvaria,2.207876561648179
ampelaki,kokkinovounos,2.3515319656823106
ampelaki,moutti tou tremithou,2.4724501737587703
ampelaki,lofos,2.489332613603866
ampelaki,chchiakoti,2.7835576267528532
ampelaki,lakeras,2.9040657539729122
ampelaki,atofoulies,2.907539197749484
ampelaki,sentouka,3.13122842667606
ampelaki,roskolos,3.172512689039963
ampelaki,kochchinas,3.40555971785174
kontovounia,aloupoi,1.5162623470637808
kontovounia,zakaki,1.683970616379987
kontovounia,garyllis potamos,3.4366726605411566
kontovounia,agios sylas,3.9434079642775535
kontovounia,agios vichchianos,4.1226750665431116
kontovounia,ayios yeoryios tou vikliou,4.493021441872985
kontovounia,karmi,4.772028156908688
kontovounia,poupoutsis,4.94228555553209
kontovounia,fourremis,5.442573200383747
kontovounia,mersinia,5.881392003125043
protaras,mana tou nerou,1.3960940785407672
protaras,prophitis elias,1.4156294086388097
protaras,lakkos tou skarou,1.7162051257734676
protaras,argakoudia,1.7436714320591782
protaras,apissotou,2.4687662406198694
protaras,kanas,2.709695037781988
protaras,louma,2.812191479862743
protaras,pinia,3.29933932556606
protaras,mazera,3.372481306161816
protaras,minas,3.7525003593900403
akradhes,panayia angariotissa,2.0743912869487002
akradhes,ayios vasilios,2.816260466737347
akradhes,panayia,3.160275180508672
akradhes,ayios antonios,3.2395820793508348
akradhes,ayia solomoni,3.277325776921341
akradhes,ayios konstantinos,3.3830946500539665
akradhes,ayios theodhoros,3.459725555626901
akradhes,ayios polykhronios,4.253012299295949
akradhes,platanisso,5.039374365999716
akradhes,panayia eleousa,5.085360631206561
mouzoulas,argaki ton kerazion,0.5153944685583077
mouzoulas,argaki ton pyknospidion,0.8376000116484094
mouzoulas,katsari,1.0077861873458678
mouzoulas,argaki tis sentoukas,1.1828853802165804
mouzoulas,moutti tou agkanthiou,1.7452781239194886
mouzoulas,mavrogenis,2.0001768375195086
mouzoulas,moutti tou drakonta,2.0522635522182253
mouzoulas,melissi,2.2630689185591457
mouzoulas,argaki tou pyrgou,2.8537133744311287
mouzoulas,letrides,2.9906645741222153
panayia,ayios theodhoros,0.30247100898897655
panayia,ayios konstantinos,0.595402124629509
panayia,panayia eleousa,2.1124344219476416
panayia,akradhes,3.160275180508672
panayia,ayios vasilios,3.2739291581102066
panayia,ayios antonios,3.8016967994338042
panayia,ayia solomoni,3.8272304712623084
panayia,ayios polykhronios,4.216997962093712
panayia,panayia angariotissa,4.750455089639063
panayia,ayios seryios,4.880662111265576
sterakidia,teratsoudia,0.9888684785081576
sterakidia,mantonaina,1.080914175586207
sterakidia,alata,1.5808615515010147
sterakidia,vounos,1.627039980843527
sterakidia,kapnistos,2.478272663354147
sterakidia,panagia monaskou,2.4916441360146893
sterakidia,amalas,3.0117964613479855
sterakidia,pernies,3.343010693531574
sterakidia,leftos,3.5108512358922517
sterakidia,rodanthis,3.615509679629394
mana tou nerou,argakoudia,0.3825896053714715
mana tou nerou,protaras,1.3960940785407672
mana tou nerou,mazera,2.0043254840506726
mana tou nerou,prophitis elias,2.2146542391869435
mana tou nerou,apissotou,2.651747904094956
mana tou nerou,lakkos tou skarou,2.9322837183109987
mana tou nerou,ammos tou kampouri,3.302174695572457
mana tou nerou,kanas,3.678643657311337
mana tou nerou,louma,3.999474668992398
mana tou nerou,ayios epiphanios,4.135980209760734
kamares,michalos,1.652307827874058
kamares,fakiola,1.7939071572396978
kamares,kokkatikka,2.3518459839275225
kamares,vournes,2.4675082573024243
kamares,laonari,2.621406453623699
kamares,ayios dhimitrianos,2.686089961379019
kamares,flourenzos,3.1349279579138494
kamares,kokkini,3.6008081218545036
kamares,vathia koilada,4.11362666104583
kamares,potamos tou paramaliou,4.38798716971596
argaki ton pikromiloudion,argaki ton piteron,0.15302223010959465
argaki ton pikromiloudion,fterikeri,0.18493928131166684
argaki ton pikromiloudion,koutsoulla,0.5735530635389027
argaki ton pikromiloudion,argaki tou petkou,1.2407865815539827
argaki ton pikromiloudion,moutti tou zoumi,1.566898674739976
argaki ton pikromiloudion,staoudies,1.7514164636391854
argaki ton pikromiloudion,moutti ton mnimaton tous episkopous,2.087451704769261
argaki ton pikromiloudion,virviros,2.174274511599855
argaki ton pikromiloudion,skoteini,2.231648442728254
argaki ton pikromiloudion,argaki tis glias,3.09097282528463
malettis,kolympos,0.8353602204283481
malettis,kolives,1.0368609582314
malettis,kourvellos,1.4347892745912583
malettis,mosfilovounos,1.698155712270317
malettis,tofoulia,1.7890404230688801
malettis,plystres,1.8893816627861322
malettis,mantra tou tavrou,2.249133745368756
malettis,elites,2.6082605691844525
malettis,pilliades,2.7507774138903742
malettis,tyropoios,2.8105007713176113
kaki skala,chistron vounon,1.0940096513612574
kaki skala,arkolies,1.1896783359703293
kaki skala,vathyronas,1.5773089748364761
kaki skala,rofesia,2.3576659550102583
kaki skala,vounon,2.5755546962094287
kaki skala,trapeza,2.6629268296426623
kaki skala,ayios efstathios,2.668466634059672
kaki skala,kalon teratsoudi,2.832398778894188
kaki skala,panagia perachoritissa,2.844424841833306
kaki skala,dasinarka,3.0249821210161807
sygkrasis,perivolia tou trikomou,5.451993722426969
sygkrasis,ayios ioannis,15.301748091087662
sygkrasis,ammokhostos,18.679860564760386
sygkrasis,ayios evloyios,20.597476705804624
sygkrasis,ayia irini,23.700343957235837
sygkrasis,ayia agathi,24.319173658727717
sygkrasis,agia thekli,25.07300073462542
sygkrasis,giouti,27.185150544456
sygkrasis,mikhail arkhangelos,27.790442190892403
sygkrasis,kamaroudhi,28.15452868591574
argaki tou karvouna,esso galata,0.7482023807657546
argaki tou karvouna,vounaras,1.4101083315090939
argaki tou karvouna,panagia theotokos,1.515780778336431
argaki tou karvouna,staoudies,1.5739670379049575
argaki tou karvouna,sina oros,2.1130496873826083
argaki tou karvouna,argaki tou petkou,2.166922527174405
argaki tou karvouna,skoteini,2.504786983278126
argaki tou karvouna,virviros,2.597265307685029
argaki tou karvouna,kalyana,2.8436815398663877
argaki tou karvouna,ayia anna,2.982067273996293
koilada tou ankeli,sykari,0.8458154862897084
koilada tou ankeli,kapsala,1.0740784771456833
koilada tou ankeli,vounaros,1.154153225384362
koilada tou ankeli,chortovounos,2.065846624518239
koilada tou ankeli,kaminia,2.2672951840843827
koilada tou ankeli,kapparovounos,2.5475543046645455
koilada tou ankeli,chalospita,2.614367990302436
koilada tou ankeli,poupoutsis,2.669553734511473
koilada tou ankeli,ayios yeoryios tou vikliou,2.824273043959878
koilada tou ankeli,laxia tou stefani,2.9206800219298934
moutti tou tremithou,roskolos,1.5333331555536205
moutti tou tremithou,argaki tou kalamou,1.5666795042333317
moutti tou tremithou,kiattaloton,1.6874820841425255
moutti tou tremithou,argaki tou rou,2.3169284586192833
moutti tou tremithou,skouria,2.4346672273705066
moutti tou tremithou,ampelaki,2.4724501737587703
moutti tou tremithou,lofos,2.6398432071708835
moutti tou tremithou,kochchinas,2.7776680165715697
moutti tou tremithou,atofoullia,3.235858320299227
moutti tou tremithou,argaki ton tsourion,3.5491264691430895
teratsoudia,sterakidia,0.9888684785081576
teratsoudia,panagia monaskou,1.6267314059752935
teratsoudia,mantonaina,1.8134940779455884
teratsoudia,alata,1.8135047282296963
teratsoudia,amalas,2.28206207018501
teratsoudia,kapnistos,2.4521935989728405
teratsoudia,vounos,2.4776649949901937
teratsoudia,leftos,2.522004064930112
teratsoudia,arkolia,2.7520908947152005
teratsoudia,chasanos,3.706179325557897
mantaras,vati,1.307158414996862
mantaras,koulountis,1.3389619539884847
mantaras,panayia evangelistria,1.6455867042538825
mantaras,koilades,1.73691753599831
mantaras,laxia tou stefani,1.7460962192108531
mantaras,soularavia,2.172874104632333
mantaras,potamos,2.376382518562394
mantaras,karvounaris,2.486680396058551
mantaras,chalospita,2.5769563422089683
mantaras,potamos tou limnati,2.975381018276553
ayios theodhoros,panayia,0.30247100898897655
ayios theodhoros,ayios konstantinos,0.5392045686751388
ayios theodhoros,panayia eleousa,1.8373310074598985
ayios theodhoros,akradhes,3.459725555626901
ayios theodhoros,ayios vasilios,3.499886429866777
ayios theodhoros,ayia solomoni,3.971763747074962
ayios theodhoros,ayios antonios,4.017554754992207
ayios theodhoros,ayios polykhronios,4.2942465027844365
ayios theodhoros,ayios seryios,4.603793006274194
ayios theodhoros,panayia angariotissa,5.018874522452089
kleioufas,mouttallos,1.201543890928804
kleioufas,teratseros,1.215588551508615
kleioufas,giannou,1.6075453463760632
kleioufas,alonia,1.6541024264717412
kleioufas,kyparissovouno,1.6752623036546872
kleioufas,diplargaka,1.7275304629161101
kleioufas,moutti,2.0466750307845123
kleioufas,panagia perachoritissa,2.3544883984353424
kleioufas,ayios efstathios,2.5003919733399886
kleioufas,akradies,2.7415597481226004
ayia eleni,kato kentedes,0.7687706158846048
ayia eleni,kokkini,1.050011117834236
ayia eleni,louristi,1.1670603252156846
ayia eleni,vathia koilada,1.3632889154212917
ayia eleni,ayios therapon,1.376092031261912
ayia eleni,flourenzos,1.6996154297270307
ayia eleni,arkhangelos,1.8946803831330983
ayia eleni,xeroleivada,1.8996796505901774
ayia eleni,panayia dhkiakinousa,1.934987670852992
ayia eleni,kafkalla,2.5573593410685733
palaskas,xylourikos,1.1717823490999295
palaskas,mouskato,1.6208666459852568
palaskas,vathy argaki,1.8409107636250275
palaskas,mitsargaki,2.291198402112684
palaskas,troumithos,2.647812024986759
palaskas,platanoudia,2.67853832352288
palaskas,vatia,3.0309000108305204
palaskas,kolokasides,3.818422233444178
palaskas,manolides,3.985859604362288
palaskas,kourkoutas,4.251350570306332
petralona,kaminia,1.2291565484888032
petralona,fourremis,1.5768758556622888
petralona,vounaros,2.241833608016648
petralona,poupoutsis,2.251563807418433
petralona,pampoula,2.305026536658214
petralona,sykari,2.5008377071776153
petralona,agios vichchianos,2.5531833362447305
petralona,koilada tou ankeli,3.2569914090548466
petralona,kapparovounos,3.293372804660958
petralona,kafkarotopia,3.3501251822627562
ktista,kankelli,1.2425383915405288
ktista,gonies,1.9379633166476795
ktista,vounon,2.025698079247251
ktista,kalon teratsoudi,2.0389330620285473
ktista,kafkarotopia,2.25036803832517
ktista,sikouestia,2.68437329483473
ktista,arkolies,3.4315486624952243
ktista,kapparovounos,3.4474882497844423
ktista,petralona,3.6749199585179078
ktista,pampoula,3.7015508093338254
leivadies,moni,1.2911041458774841
leivadies,vatia,2.1060560966772957
leivadies,kakogyros,2.294109414887732
leivadies,troumithos,2.358608525644096
leivadies,karmais,2.4370477757266125
leivadies,mitsargaki,2.475531233716185
leivadies,argyros,2.584673119442476
leivadies,chardachi,2.6541092794953234
leivadies,agiasma,2.68246392517995
leivadies,kato ampelia,2.9087331020237017
vlou,vromonero,2.0665534203476636
vlou,vromenera,2.0894566769956207
vlou,kannides,2.0973381811094294
vlou,fragkos,2.334856779537242
vlou,akradies,2.3975351100155065
vlou,rachasas,2.4438995637897674
vlou,xeroleivada,2.568890386411269
vlou,diplargaka,3.228909931828042
vlou,tyropoios,3.248383523734252
vlou,kyparissovouno,3.4390907730953355
ayios anastasios,skouriotissa,2.3855122103592246
ayios anastasios,ayios modhestos,3.0672515892533463
ayios anastasios,kadidada,3.63951064078831
ayios anastasios,ayii saranda,3.8102763150304746
ayios anastasios,ayia mavri,5.635580402919874
ayios anastasios,agroladhou,6.790905919507399
ayios anastasios,pano koutraphas,7.12815518782869
ayios anastasios,setrakhos,7.342916931803028
ayios anastasios,prastion,7.899097554516668
ayios anastasios,karavostas,8.190196052911888
mosfilovounos,kalogiorgi,1.5551151220398236
mosfilovounos,mantra tou tavrou,1.6677155820892133
mosfilovounos,malettis,1.698155712270317
mosfilovounos,vasilakeina,1.7293464309709394
mosfilovounos,kourvellos,1.867288098785157
mosfilovounos,kolympos,1.9427796739070526
mosfilovounos,leles,2.577241332401505
mosfilovounos,kolives,2.6248355371243974
mosfilovounos,grystalli,3.3575224002192554
mosfilovounos,karydaki,3.375869911865922
ayios yeoryios tou vikliou,agios sylas,0.5868733284610917
ayios yeoryios tou vikliou,poupoutsis,1.349117097324244
ayios yeoryios tou vikliou,karmi,1.9500688563318196
ayios yeoryios tou vikliou,kapsala,2.079661073246523
ayios yeoryios tou vikliou,agios vichchianos,2.1210426062010446
ayios yeoryios tou vikliou,sykari,2.349998081769409
ayios yeoryios tou vikliou,kaminia,2.443841970011511
ayios yeoryios tou vikliou,chortovounaron,2.6222896171825325
ayios yeoryios tou vikliou,chortovounos,2.7003904455447283
ayios yeoryios tou vikliou,argaki tou damnous,2.8213581171668123
pampoula,kafkarotopia,1.9875681283655837
pampoula,fourremis,2.0639540402940573
pampoula,petralona,2.305026536658214
pampoula,kaminia,3.4485768975068494
pampoula,agios vichchianos,3.6784996576457405
pampoula,ktista,3.7015508093338254
pampoula,poupoutsis,4.103666617372663
pampoula,vounaros,4.510663957483408
pampoula,kankelli,4.783670943739423
pampoula,sykari,4.801642795421418
laonari,kokkatikka,0.970932085614667
laonari,ayios dhimitrianos,1.4788372330127642
laonari,potamos tou paramaliou,1.7735099863039792
laonari,flourenzos,2.360983634772751
laonari,perdikia,2.381696576692297
laonari,kafkalla,2.550300888579546
laonari,kamares,2.621406453623699
laonari,fakiola,2.798248907446848
laonari,vathia koilada,3.0014241384586424
laonari,michalos,3.512791405299658
ayios efstathios,rofesia,0.9632449318083774
ayios efstathios,giannou,1.499184252548287
ayios efstathios,alonia,1.7890066369309086
ayios efstathios,chistron vounon,2.1053304181670067
ayios efstathios,panagia perachoritissa,2.165390343519286
ayios efstathios,kleioufas,2.5003919733399886
ayios efstathios,teratseros,2.5167504555664117
ayios efstathios,karvouneri,2.554294046460307
ayios efstathios,kaki skala,2.668466634059672
ayios efstathios,mantra tou lakkou,2.702528045588275
ayios loukas,ayios nikolaos,2.5319642229193366
ayios loukas,ayios mamas,2.591194388460086
ayios loukas,kambo,5.497542811441327
ayios loukas,ayios kournoutas,5.829934569497542
ayios loukas,ayios spyridhon,7.158423504259849
ayios loukas,karavostas,7.6260674252624385
ayios loukas,setrakhos,9.154355419202203
ayios loukas,ayios kyriakos,11.651369958099133
ayios loukas,ayios modhestos,12.626980458932008
ayios loukas,ayia mavri,14.118895056647563
kountourolaona,psysika,1.034868298661865
kountourolaona,kapsalia,1.7956463594651566
kountourolaona,karydaki,2.1560542747668636
kountourolaona,kremmistra,2.660191507766457
kountourolaona,vasilakeina,2.8927397878065406
kountourolaona,konnia,3.0056531541444556
kountourolaona,kremmos tis laonas,3.0661341212907893
kountourolaona,fraktades,3.1070736000059602
kountourolaona,chchiakoti,3.2201445446813204
kountourolaona,panagia chryseleousa,3.2240153732489416
pinia,kanas,0.5987246603978912
pinia,louma,0.9477216156148872
pinia,minas,1.0013140629551807
pinia,lakkos tou skarou,1.6937443463511315
pinia,ayios pandeleimon,1.7780938859238293
pinia,ayia trias,1.8793718646718802
pinia,kamaroudhi tis laxias,2.057763461284449
pinia,prophitis elias,2.058606555474568
pinia,kartapinna,2.0994526642800886
pinia,apissotou,2.316523906785659
kourvellos,mantra tou tavrou,1.1286162198012895
kourvellos,malettis,1.4347892745912583
kourvellos,kolives,1.516376343134489
kourvellos,tyropoios,1.7325461381440241
kourvellos,mosfilovounos,1.867288098785157
kourvellos,plystres,2.05659277306429
kourvellos,kalogiorgi,2.1748792749494754
kourvellos,kolympos,2.2555521679305164
kourvellos,rachasas,2.3632527761095927
kourvellos,tofoulia,2.8312914310241077
nisi asiro,marmarovounos,7.033038407515111
nisi asiro,limanouri,7.158873365309141
nisi asiro,moni panagia eleousas,7.798979905436363
nisi asiro,kiles,8.383500295026385
nisi asiro,delis,9.824907098165813
nisi asiro,nisi kila,12.87169975495553
nisi asiro,nisia kordylia,14.07571529538566
nisi asiro,elisis,18.432319761198443
nisi asiro,glykiotissa,18.579274781161967
nisi asiro,ayios phokas,18.898634513259996
roskolos,argaki tou kalamou,1.1835281127190194
roskolos,moutti tou tremithou,1.5333331555536205
roskolos,atofoullia,1.7433999485266665
roskolos,lofos,1.87040621365075
roskolos,argaki ton tsourion,2.035612262235398
roskolos,argaki tou rou,2.1593637209240124
roskolos,kiattaloton,2.945929721236897
roskolos,skouria,3.0222030185242628
roskolos,ampelaki,3.172512689039963
roskolos,lakeras,3.1748706970903435
garyllis potamos,zakaki,2.3607097754848714
garyllis potamos,kontovounia,3.4366726605411566
garyllis potamos,aloupoi,3.904576737921475
garyllis potamos,agios sylas,6.944100897702316
garyllis potamos,karmi,7.10739715297623
garyllis potamos,ayios yeoryios tou vikliou,7.529935443678967
garyllis potamos,agios vichchianos,7.537261341982366
garyllis potamos,mersinia,7.7448568032701175
garyllis potamos,argaki tou damnous,8.161275649450566
garyllis potamos,poupoutsis,8.23845360496887
kyparissovouno,diplargaka,0.7702649983898345
kyparissovouno,teratseros,1.4084963742016932
kyparissovouno,vromonero,1.4731354827732581
kyparissovouno,panayia dhkiakinousa,1.5430959789960659
kyparissovouno,arkhangelos,1.5650999245047839
kyparissovouno,vromenera,1.61378598525647
kyparissovouno,kleioufas,1.6752623036546872
kyparissovouno,mouttallos,1.690828838122943
kyparissovouno,akradies,1.6976384477189397
kyparissovouno,kannides,1.9578661298852513
ayios therapon,louristi,0.49618948964441967
ayios therapon,panayia dhkiakinousa,0.7130140542672997
ayios therapon,arkhangelos,0.8233115502923525
ayios therapon,ayia eleni,1.376092031261912
ayios therapon,vathia koilada,1.5217508169606755
ayios therapon,teratsotos,1.7239347312338968
ayios therapon,kato kentedes,1.7712923079315237
ayios therapon,xeroleivada,2.033685162477051
ayios therapon,kannides,2.112225268220712
ayios therapon,kyparissovouno,2.229906360144221
kapsala,koilada tou ankeli,1.0740784771456833
kapsala,chortovounos,1.2151483075841105
kapsala,sykari,1.3207587904948
kapsala,chalospita,1.9172515035851123
kapsala,chortovounaron,1.9613321024722732
kapsala,vounaros,2.0378389002447754
kapsala,ayios yeoryios tou vikliou,2.079661073246523
kapsala,potamos,2.3332037495349502
kapsala,poupoutsis,2.4364669098706884
kapsala,kaminia,2.570973797673566
arniades,lisos,1.0603854481558794
arniades,xilimpos,1.1874231709456058
arniades,vrychia,1.229228926320939
arniades,chchyllia,1.5384144867186447
arniades,kato ampelia,1.7314719257244504
arniades,agiasma,1.7990777976558492
arniades,laona,1.807915836969564
arniades,karmais,2.90977732637287
arniades,fterikoudia,2.9732141085276984
arniades,charkeia,3.0035956449205083
moutti tou dia,psilon,0.8010786031703463
moutti tou dia,fournia,1.183929059748582
moutti tou dia,ayia marina,1.8116975853881927
moutti tou dia,kardama,2.52426460525067
moutti tou dia,moutti tou spiliou,2.5412175104132864
moutti tou dia,pitsyllia,3.2637626585684125
moutti tou dia,anemomylos,3.2661751054642183
moutti tou dia,kourkoutas,3.33385854315032
moutti tou dia,pelentri,3.790841717042559
moutti tou dia,kolokasides,3.7986575058831282
vrysi tou rotsou,vounarka,1.0650280077412475
vrysi tou rotsou,koilades,1.9816002298291564
vrysi tou rotsou,kary,2.2892048593303542
vrysi tou rotsou,kalochi,2.449780047346942
vrysi tou rotsou,karvounaris,3.080166896621305
vrysi tou rotsou,mosfileri,3.1075121071365146
vrysi tou rotsou,mantaras,3.194208909821258
vrysi tou rotsou,pernies,3.2624640519353427
vrysi tou rotsou,palodeia,3.595441074495605
vrysi tou rotsou,koulountis,3.604426210108707
agios sylas,ayios yeoryios tou vikliou,0.5868733284610917
agios sylas,poupoutsis,1.724100681207466
agios sylas,karmi,1.801973576407334
agios sylas,agios vichchianos,2.154670716427081
agios sylas,kapsala,2.6102899730421236
agios sylas,chortovounaron,2.82093821067444
agios sylas,argaki tou damnous,2.875240353666806
agios sylas,kaminia,2.916899378189375
agios sylas,sykari,2.9347443938954645
agios sylas,aloupoi,3.0423643469404418
skoteini,moutti ton mnimaton tous episkopous,1.0404397506691954
skoteini,argaki tis glias,1.3609771733125686
skoteini,staoudies,1.385156558460025
skoteini,argaki ton piteron,2.0786476372613363
skoteini,fterikeri,2.15704217690099
skoteini,argaki ton pikromiloudion,2.231648442728254
skoteini,argaki tou petkou,2.2379734210180233
skoteini,argaki tou karvouna,2.504786983278126
skoteini,koutsoulla,2.7701780088481045
skoteini,esso galata,3.2504405489859653
troumithos,mouskato,1.0273504630166126
troumithos,mitsargaki,1.2982522453330245
troumithos,xylourikos,1.5388841124739603
troumithos,vatia,1.9190889982719785
troumithos,vathy argaki,2.0286244486425336
troumithos,leivadies,2.358608525644096
troumithos,palaskas,2.647812024986759
troumithos,rodanthis,3.3188806461571807
troumithos,moni,3.331411328174134
troumithos,platanoudia,3.337885123047888
ayios kournoutas,kambo,1.1807256623168148
ayios kournoutas,karavostas,1.8222088962908147
ayios kournoutas,setrakhos,3.591119174048503
ayios kournoutas,ayios loukas,5.829934569497542
ayios kournoutas,ayios mamas,6.646435523771387
ayios kournoutas,ayios nikolaos,6.703595474681556
ayios kournoutas,ayios modhestos,6.888481904892213
ayios kournoutas,ayios spyridhon,7.9241332159015005
ayios kournoutas,skouriotissa,8.860201029649797
ayios kournoutas,ayia mavri,9.285349428830422
kartapinna,ayia trias,0.402874818869878
kartapinna,kamaroudhi tis laxias,0.8575607464286296
kartapinna,kamaroudhi,1.1234131545931691
kartapinna,minas,1.5775606591324545
kartapinna,pinia,2.0994526642800886
kartapinna,louma,2.499119777052682
kartapinna,kanas,2.680983846590876
kartapinna,ayios pandeleimon,2.9269273973339427
kartapinna,lakkos tou skarou,3.574166761463888
kartapinna,prophitis elias,4.1434576832374495
louvaria,atofoulies,1.3037246617861389
louvaria,sentouka,1.4311471304168586
louvaria,kokkinovounos,1.9790941244005948
louvaria,ampelaki,2.207876561648179
louvaria,argaki ton leivadion,2.2258229313077815
louvaria,argaki tou xerokolympous,2.2362702472379175
louvaria,panagia samakiotissa,2.8164553974881548
louvaria,chchiakoti,3.017677664963366
louvaria,lakeras,3.3561891569290174
louvaria,lofos,3.7928441557725048
maa,mesa chorion,9.660436046246401
maa,skouria,34.57961165312755
maa,argaki tou rou,34.9903061317675
maa,leles,35.10067845835833
maa,grystalli,35.18968037755847
maa,fragkos,35.283226126604845
maa,kalogiorgi,35.393474662127495
maa,mantra tou tavrou,35.54839962480711
maa,tyropoios,35.711248421704944
maa,kiattaloton,35.7183213950817
kalochi,palodeia,1.1743142093310164
kalochi,kountouros,1.7420067286371974
kalochi,panayia evangelistria,2.3834082496593894
kalochi,vrysi tou rotsou,2.449780047346942
kalochi,mantaras,3.191041513210612
kalochi,koilades,3.307719507367619
kalochi,vounarka,3.3647655548210977
kalochi,mersinia,3.5522783388296655
kalochi,potamos,3.576202742326122
kalochi,argaki tou damnous,3.8232363406605643
panagia perachoritissa,giannou,0.9617821052657743
panagia perachoritissa,vryses,1.1857534688825802
panagia perachoritissa,chistron vounon,1.7516854182315122
